atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426720261,빌라,빌라,매매,5/7,43000,0,"4억 3,000",34,29.98,남서향,37.508095,127.1126,준신축 남향으로 트인조망 입주가능한급매,"['10년이내', '역세권', '급매', '소형평수']",,송파구 방이2동
2426761248,중소형사무실,사무실,월세,1/5,10000,500,1억,117,66.11,남동향,37.511869,127.113771,전용 20 무권리 역세권 방이시장입구 유동인구 최상,"['25년이상', '융자금적은', '역세권', '1층']",,송파구 방이2동
2426664448,대형사무실,사무실,월세,2/5,5000,650,"5,000",230,198.34,남동향,37.509571,127.111444,전용 60 대로변 초에이스 사무실,"['25년이상', '융자금적은', '역세권', '중층']",,송파구 방이2동
2426455743,집앤사잠실프리미어,오피스텔,월세,9/18,8000,130,"8,000",73,43.61,북동향,37.515549,127.108448,신축 넓은투룸월세,"['2년이내', '융자금적은', '역세권', '화장실한개']",1동,송파구 방이2동
2426586810,기타,원룸,월세,4/6,500,60,500,-,18,동향,37.511041,127.113014,초역세권 공과금면제인 풀옵션 원룸,"['25년이상', '역세권', '화장실한개']",,송파구 방이2동
2426666165,일반상가,상가,월세,1/5,5000,550,"5,000",104,90,남동향,37.510757,127.10963,송리단길 식당가능 연층 내부인테리어 깔끔 상가,"['4년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2426539964,엘루이시티,오피스텔,월세,5/16,200,120,200,33,17.45,서향,37.515103,127.108086,풀옵션 신축급 저렴한 원룸형 오피스텔,"['10년이내', '융자금적은', '역세권']",1동,송파구 방이2동
2426616423,빌라,빌라,매매,5/7,85000,0,"8억 5,000",159,106.52,남동향,37.508195,127.114506,"송파나루역세권, 올리모델링, 복층,  엘베, 베란다,테라스, 지정주차","['25년이내', '테라스', '역세권']",,송파구 방이2동
2426659533,상가주택,상가주택,매매,5/-,320000,0,32억,179,357.62,남향,37.5102,127.109475,송리단길 노른자 1층근생  다세대 통매매 송파나루역5분 석촌호수인접,"['10년이내', '역세권', '방한개', '화장실한개']",,송파구 방이2동
2426566777,효성올림픽카운티(주상복합),아파트,월세,9/18,17000,35,"1억 7,000",53,38.7,서향,37.514943,127.114601,l 넓은원룸 l 귀한 반전세 l  무융자 l 대출가능 l 빠른입주 가능,"['25년이내', '융자금없는', '역세권']",1동,송파구 방이2동
2426488967,잠실리버리치,오피스텔,월세,4/17,3000,150,"3,000",43,27.41,남서향,37.51514,127.114023,"앞에 안막힘,빤쓰바람에 식사 가능","['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2426484978,잠실리시온,오피스텔,월세,4/23,2000,135,"2,000",99,53.3,동향,37.514718,127.107364,,"['25년이내', '역세권', '필로티']",1동,송파구 방이2동
2426379272,잠실푸르지오발라드,오피스텔,월세,4/17,5000,210,"5,000",59,37.54,남동향,37.514687,127.108496,투룸 신축 첫입주 고급하이앤드 주거시스템,"['2년이내', '역세권', '소형평수']",A동,송파구 방이2동
2426596977,엘루이시티,오피스텔,매매,10/16,20000,0,2억,33,17.45,남향,37.515103,127.108086,잠실역에 제일 가까운 준신축  원룸,"['10년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2426498559,엘루이시티,오피스텔,매매,5/16,31000,0,"3억 1,000",48,25.04,서향,37.515103,127.108086,,"['10년이내', '역세권', '소형평수']",1동,송파구 방이2동
2426667096,일반상가,상가,월세,2/3,5000,300,"5,000",147,147,북동향,37.508476,127.111831,송리단 연장선 무권리 전용40 리모델링건물 식당가 통창개방좋은 상가,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2425935760,더엘라소프잠실,오피스텔,매매,13/16,50000,0,5억,53,29.6,동향,37.5153,127.110302,잠실하이엔드급 I 트리플역세권 I 투자강추 I 신축세련,"['2년이내', '테라스', '역세권', '소형평수']",1동,송파구 방이2동
2425012264,중소형사무실,사무실,월세,7/7,10000,479,1억,250,180.08,남동향,37.513633,127.107979,잠실역전용54방이먹자유리룸베란다,"['25년이내', '역세권', '고층']",,송파구 방이2동
2426488147,잠실리버리치,오피스텔,월세,13/17,3000,220,"3,000",67,42.09,남서향,37.51514,127.114023,따뜻한 햇살과 커피한잔 마시며 투룸 즐기세요,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2424753629,대형사무실,사무실,월세,5/6,17000,1100,"1억 7,000",333,297.52,북향,37.514354,127.108606,실90 잠실역 방이먹자 주차편리,"['10년이내', '융자금적은', '역세권']",,송파구 방이2동
2426666526,중소형사무실,사무실,월세,4/6,5000,320,"5,000",199,165.2,남향,37.513223,127.108152,전용50 에이스 인테리어 석촌호수 인근 사무실,"['25년이내', '융자금적은', '중층', '주차가능']",,송파구 방이2동
2426537279,잠실리버리치,오피스텔,월세,17/17,5000,230,"5,000",67,42.09,북서향,37.51514,127.114023,업무용  고층 빠른입주ok 세금계산서발행ok,"['2년이내', '융자금없는', '역세권']",1동,송파구 방이2동
2426558394,단독,단독/다가구,전세,5/5,19900,0,"1억 9,900",-,21.17,북향,37.5102,127.109475,"송리단길 분리형 원룸, 채광좋은 예쁜 공간, 주차가능, 하시입주가능","['10년이내', '역세권', '세대분리']",,송파구 방이2동
2426474144,중소형사무실,사무실,월세,B1/7,5000,350,"5,000",276,198.34,남동향,37.513119,127.114306,KD 최우수사무소 l 실사진O l 높은층고 l 리모델링,"['25년이내', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2426574319,빌라,빌라,전세,2/5,29000,0,"2억 9,000",53,53.2,남동향,37.508173,127.111793,쓰리룸 전세 l 준신축급 l 옵션유 l 반려동물가능 l 9호선 초역세권,"['10년이내', '역세권', '소형평수']",,송파구 방이2동
2426539845,빌라,빌라,월세,고/5,15000,130,"1억 5,000",35,29.68,남향,37.508887,127.109835,"9호선 송파나루역 인근 ,깔끔하고 예쁜풀옵션 투룸","['15년이내', '역세권', '소형평수']",,송파구 방이2동
2426481658,대형사무실,사무실,월세,4/4,10000,700,1억,322,278.04,북서향,37.511144,127.107405,석촌호수대로변송리단길사무실,"['25년이상', '역세권', '고층', '주차가능']",,송파구 방이2동
2426527790,다가구,단독/다가구,전세,2/5,29000,0,"2억 9,000",113,53,남향,37.508173,127.111793,"애완O 신축급 쓰리룸 전세,수납공간,엘베,주차,송파나루역3분,반전세가능","['10년이내', '융자금적은', '역세권']",,송파구 방이2동
2426514647,잠실푸르지오발라드,오피스텔,매매,4/16,37224,0,"3억 7,224",39,24.64,동향,37.515137,127.108314,분리형 1.5룸 마피,"['2년이내', '역세권', '세대분리']",B동,송파구 방이2동
2426522910,중소형사무실,사무실,월세,2/5,4000,260,"4,000",100,85,남서향,37.510066,127.114503,"9호선 송파나루역 초역세권, 컨디션 우수 ,깔끔한 사무실","['10년이내', '역세권', '중층', '관리비20만원이하']",,송파구 방이2동
2426539778,대형사무실,사무실,월세,4/6,10000,640,1억,398,350.4,남동향,37.513223,127.108152,"실106p, 인테리어 깔끔, 잠실역 이용, 2개층 연층, 룸 설치됨","['25년이내', '융자금적은', '중층', '주차가능']",,송파구 방이2동
2426546097,동광팰리스,오피스텔,월세,2/16,1000,110,"1,000",45,29.66,남향,37.515538,127.114516,업무용 오피스텔 오픈형 사무실,"['10년이내', '역세권', '소형평수', '방한개']",1동,송파구 방이2동
2426526391,빌라,빌라,매매,4/5,40000,0,4억,59,55,서향,37.510451,127.114472,"9호선 송파나루역 초역세권 , 다세대 쓰리룸 매매","['25년이내', '역세권', '소형평수']",,송파구 방이2동
2426551323,일반상가,상가,월세,2/7,3000,190,"3,000",72,55,남향,37.511036,127.109852,실16. 대로변. 접근성 and 가시성 최고. 송리단길. 주차1대.,"['2년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 방이2동
2426484255,일반상가,상가,월세,B1/5,5000,300,"5,000",244,224.59,서향,37.509571,127.111444,"현장O,초역세권대로변지하상가,내부별도공간2","['25년이상', '역세권', '지하층', '주차가능']",,송파구 방이2동
2426497482,중소형사무실,사무실,월세,3/6,10000,500,1억,171,138.8,남서향,37.51135,127.110382,전용42 송파나루역세권 대로변사무실 연층임대가능,"['10년이내', '역세권', '중층', '주차가능']",,송파구 방이2동
2426551282,대형사무실,사무실,월세,2/7,3000,190,"3,000",72,55,남향,37.511036,127.109852,실16. 대로변. 접근성 and 가시성 최고. 송리단길. 주차1대.,"['2년이내', '융자금적은', '역세권', '지상층(1층제외)']",,송파구 방이2동
2426574556,일반상가,상가,월세,B1/7,5000,350,"5,000",276,200,북서향,37.513119,127.114306,송파동 대로변 전용60 유아용품전시장사용중 엘베,"['25년이내', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2426579766,빌딩,건물,매매,1/B7,850000,0,85억,313,885,,37.509259,127.114659,94 송파나루역 도보3분거리 역세권 근생건물 급매,"['25년이내', '역세권', '급매']",,송파구 방이2동
2426535160,일반상가,상가,월세,1/5,10000,480,1억,67,66.12,남서향,37.511869,127.113771,실전용20 무권리 무권리 프랜차이즈 적극협의,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 방이2동
2426554173,송파센텀레이크한양립스,아파트,전세,7/7,82000,0,"8억 2,000",89,74.96,남동향,37.509376,127.10928,"마지막젤넓은펜트전세 테라스별도 복층 석촌,송파나루역 ","['2년이내', '융자금없는', '테라스']",1동,송파구 방이2동
2426484901,중소형사무실,사무실,월세,B1/7,5000,350,"5,000",276,198.35,북동향,37.513119,127.114306,9호선라인대로변쾌적한지층60,"['25년이내', '역세권', '지하층', '주차가능']",,송파구 방이2동
2426399380,집앤사잠실프리미어,오피스텔,매매,7/18,68000,0,"6억 8,000",64,38.9,남서향,37.515549,127.108448,넓은 투룸 높은투자가치 실거주가능 롯데타워뷰,"['2년이내', '역세권', '화장실한개']",1동,송파구 방이2동
2425953034,더엘라소프잠실,오피스텔,매매,13/16,50000,0,5억,53,29.6,동향,37.5153,127.110302,프리미엄오피스텔 I 트리플역세권 I 살기좋은송파,"['2년이내', '테라스', '역세권', '소형평수']",1동,송파구 방이2동
2426392201,중소형사무실,사무실,월세,2/5,4000,260,"4,000",100,85,남향,37.510066,127.114503,송파나루 역세권 I 냉난방 완비 I 컨디션 최상,"['10년이내', '융자금적은', '역세권', '중층']",,송파구 방이2동
2426399554,잠실푸르지오발라드,오피스텔,전세,5/16,48000,0,"4억 8,000",59,37.54,남동향,37.515137,127.108314,보증보험O전입신고O빠른입주O,"['2년이내', '융자금없는', '역세권']",B동,송파구 방이2동
2426324289,이움레이크,오피스텔,월세,5/9,5000,130,"5,000",56,35.48,북향,37.511277,127.107799,즉시 입주가능한  투룸 주거용 오피스텔,"['10년이내', '역세권', '소형평수']",1동,송파구 방이2동
2426445704,빌라,빌라,월세,5/5,5000,75,"5,000",24,17.3,북서향,37.510397,127.110068,준신축 1.5룸 월세 l 풀옵션 l 주차O l 엘베O l 선착순매물,"['4년이내', '융자금없는', '역세권']",,송파구 방이2동
2426466405,일반상가,상가,월세,1/5,7000,550,"7,000",132,132.23,남서향,37.513441,127.108721,방이먹자 메인상권 유동 풍부  전면 넓고 야장 설치 가 ,"['25년이상', '1층', '주차가능', '엘리베이터']",,송파구 방이2동
2426468465,일반상가,상가,월세,1/5,5000,240,"5,000",49,49.59,북향,37.508915,127.112837,송파나루역 초역세권 깔끔 노출 좋은 1층 점포,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 방이2동
2426376888,중소형사무실,사무실,월세,4/6,16000,850,"1억 6,000",292,241.32,남서향,37.51135,127.110382,AEGIS 송파나루역 인근 대로변 신축급 채광굿,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2426376845,중소형사무실,사무실,월세,4/6,6000,350,"6,000",121,99.17,남서향,37.51135,127.110382,AEGIS 송파나루역 인근 대로변 신축급 채광굿,"['10년이내', '융자금없는', '역세권', '중층']",,송파구 방이2동
2427109641,더엘라소프잠실,오피스텔,월세,7/16,2000,150,"2,000",53,29.6,북동향,37.5153,127.110302,"전호실보유,프리미엄신축,보증금조절가능,최저가조율협의","['2년이내', '역세권', '소형평수']",1동,송파구 방이2동
2426325070,빌라,빌라,월세,5/5,5000,75,"5,000",25,17.84,북서향,37.510397,127.110068,"9호선 송파나루역 3분, 신축2년차, 깔끔 풀옵션 분리형원룸","['4년이내', '융자금없는', '역세권']",,송파구 방이2동
2426317805,일반상가,상가,월세,2/5,2500,230,"2,500",141,138,서향,37.508049,127.107323,석촌역세권 석촌호수 송리단길 2층 전용40p 브런치카페추천,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2426326205,일반상가,상가,월세,1/7,15000,900,"1억 5,000",167,116,북동향,37.513119,127.114306,송파나루역 올림픽공원 대로변 유명 의류점 성업중 전용35,"['25년이내', '역세권', '1층', '주차가능']",,송파구 방이2동
2426310070,중소형사무실,사무실,월세,B1/7,5000,350,"5,000",276,199,서향,37.513119,127.114306,"전용60, 9호선역세권 뽀송한지하","['25년이내', '융자금적은', '역세권', '지하층']",,송파구 방이2동
2426384957,빌라,빌라,월세,4/5,26000,30,"2억 6,000",-,26.37,남동향,37.508095,127.1126,준신축 2룸  엘베유  채광좋음   버팀목 허그보증보험가능,"['10년이내', '융자금없는', '역세권', '화장실한개']",,송파구 방이2동
2426366068,중소형사무실,사무실,월세,B1/3,5000,250,"5,000",198,185.12,북동향,37.508476,127.111831,송파나루역 초역세권. 송리단길인근. 리모델링.실사진첨부,"['25년이상', '융자금없는', '역세권', '지하층']",,송파구 방이2동
2426354890,중소형사무실,사무실,월세,2/3,5000,250,"5,000",198,185.12,북동향,37.508476,127.111831,송파나루역 초역세권. 송리단길인근. 리모델링.실사진첨부,"['25년이상', '융자금없는', '역세권', '중층']",,송파구 방이2동
2426321682,일반상가,상가,월세,2/16,4000,440,"4,000",52,51.66,남동향,37.515301,127.110348,실전용16 무권리 방이먹자메인 신축오피스텔 모든업종 모든적극협의,"['2년이내', '융자금없는', '역세권', '지상층(1층제외)']",,송파구 방이2동
